index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
2251,2251,1,Facebook,,"['be', 'heavy', 'aplicationmake', 'heavy', 'application', 'light', 'feature', 'may', 'be']",2019-02-28,605363,"it is very heavy application,make very heavy application light but features may as it is.",1,it is very heavy aplicationmake very heavy application light but feature may a it is,Unknown Lover,,
2260,2260,1,Facebook,,"['notice', 'bug', 'not', 'automatically', 'play', 'video', 'anymore']",2019-02-27,605379,noticed some bugs. will not automatically play videos anymore,4,noticed some bug will not automatically play video anymore,Jessica Ramirez,,
2264,2264,1,Facebook,,"['guy', 'do', 'not', 'open', 'face', 'need', 'identityplease', 'fix', 'problem', 'hate', 'guy']",2019-02-27,605426,how the heck you guys doing.i cannot open my facebook because need identity.please fix the problems.i hate you guys,1,how the heck you guy doing can not open my face-on because need identityplease fix the problem hate you guy,rickyson Son,,
2265,2265,1,Facebook,,"['would', 'please', 'help', 'love', 'be', 'try', 'luck', 'important', 'have', 'facsbok', 'kid']",2019-02-28,605427,would you please help me lve been trying but no luck its importan for to have facsbook because of my kids,3,would you please help me love been trying but no luck its important for to have facsbok because of my kid,,,
2275,2275,1,Facebook,,"['be', 'face', 'many', 'time', 'update', 'application', 'philosophy', 'be', 'always', 'be', 'do', 'not', 'mend', 'something', 'be', 'not', 'break', 'get', 'bad', 'late', 'update', 'type', 'reply', 'sudden', 'sudden', 'remove', 'sudden', 'leaf', 'word', 'february', 'yet', 'update', 's', 'wrong', 'face', 'give', 'reply']",2019-02-26,605448,what is up with facebook how many times can you update a application. my philosophy is and always has been do not mend something that is not broken.it gets worse latest update you type a reply all of a sudden all of a sudden removes all of a sudden and leaves three words. february yet another update whats wrong with facebook please give me a reply.,1,what is up with face-on how many time can you update a application my philosophy is and always has been do not mend something that is not broken get worse latest update you type a reply all of a sudden all of a sudden remove all of a sudden and leaf three word february yet another update whats wrong with face-on please give me a reply,A Google User,,
2300,2300,1,Facebook,,"['new', 'update', 'suck', 'see', 'thing', 'update', 'today', 'still', 'get', 'old', 'post', 'news']",2019-02-26,605511,"new update sucks only seeing things from days ago ! just updated it today again // still only getting old posts an news !""",1,new update suck only seeing thing from day ago just updated it today again still only getting old post an news,Josh Carr,,
2301,2301,1,Facebook,,"['recent', 'order', 'seriously', 'do', 'not', 'want', 'see', 'stuff', 'even', 'click', 'recent', 'be', 'mess', 'seriously', 'hard', 'be', 'still', 'be', 'order', 'stupid', 'see', 'new', 'weather', 'report', 'week_ago', 'be']",2019-02-27,605497,most recent order seriously i do not want to see stuff from days ago. now even if i click most recent it is messed. seriously how hard it is it! still there is no order like this stupid  now i see new weather reports from weeks ago like it is over.,1,most recent order seriously i do not want to see stuff from day ago now even if i click most recent it is messed seriously how hard it is it still there is no order like this stupid now i see new weather report from week ago like it is over,Theresa Baccus,,
2316,2316,1,Facebook,,"['application', 'not', 'work']",2019-02-28,605590,application not working at all.,3,application not working at all,Ryan Mifsud,,
2319,2319,1,Facebook,,"['whitescren', 'search', 'new', 'product', 'marketplace', 'tab', 'section']",2019-02-28,605594,whitescreen when searching for new products in marketplace tab section,2,whitescren when searching for new product in marketplace tab section,David Villarta,,
2324,2324,1,Facebook,,"['page', 'update', 'doe', 'not', 'appear', 'feed']",2019-02-28,605602,page update does not appear on my feeds. whyyyyyyy?,1,page update doe not appear on my feed why,twenty seven,,
2325,2325,1,Facebook,,"['face', 'be', 'classic', 'site', 'impressive', 'amount', 'neat', 'helpful', 'feature', 'application', 'feel', 'bit', 'fat', 'bloated', 'screen', 'display', 'text', 'feel', 'look', 'loose', 'unfixed', 'unrefined', 'not', 'sure', 'be', 'aesthetic', 'technology', 'issue', 'have', 'notice', 'approximately', 'early', 'application', 'not', 'fix', 'problem', 'application', 'time', 'also', 'not', 'write', 'five_star', 'review', 'application', 'customer', 'service', 'phone', 'number', 'call']",2019-02-27,605615,"facebook is a classic site and has an impressive amount of neat, helpful features, but the application feels a bit fat and/or bloated. the screen display text feels and looks 'loose', or unfixed and unrefined. i am not sure if this is aesthetics, or a mobile/cellular/comp technology issue, but i have noticed this since approximately early  and the application has not fixed the problem on the application own over time. also, i cannot write a five star review for an application that has no customer service phone number to call.",4,face-on is a classic site and has an impressive amount of neat helpful feature but the application feel a bit fat and/or bloated the screen display text feel and look loose or unfixed and unrefined i am not sure if this is aesthetic or a mobilecelularcomp technology issue but i have noticed this since approximately early and the application has not fixed the problem on the application own over time also i can not write a five star review for an application that has no customer service phone number to call,Mary-Ellen Wayne,,
2326,2326,1,Facebook,,"['doe', 'anybody', 'develop', 'department', 'ever', 'look', 'respond', 'bug', 'report', 'still', 'terrible', 'nothing', 'change', 'not', 'figure', 'provide', 'chronological', 'sort', 'work', 'sort', 'recent', 'give', 'post', 'hour', 'ago', 'doe', 'application', 'use', 'much', 'space', 'much', 'space', 'application', 'be', 'application', 'load', 'application', 'take', 'almost', 'gb', 'notification', 'terrible', 'have', 'sound', 'turn', 'phone', 'kington', 'application', 'still', 'wing', 'reason']",2019-02-28,605616,"does anybody in your developing department ever look at or respond to bug reports? still terrible. nothing has changed. why cannot you figure out how to provide a chronological sort that works? sort by most recent gives me posts from + hours ago. why does this application use so much space? too much space. this application is less than  mb but after this application loads, this application takes up almost a gb. notifications are terrible. i have my sounds turned off on the phone, all but ringtone, and this application still dings for some reason",1,doe anybody in your developing department ever look at or respond to bug report still terrible nothing has changed why can not you figure out how to provide a chronological sort that work sort by most recent give me post from hour ago why doe this application use so much space too much space this application is le than mb but after this application load this application take up almost a gb notification are terrible i have my sound turned off on the phone all but kington and this application still wing for some reason,A Google User,,
2330,2330,1,Facebook,,"['notice', 'not', 'go']",2019-02-28,605635,i notice all my likes are not going through.,2,i notice all my like are not going through,Earnest Ingram,,
2331,2331,1,Facebook,,"['not', 'open', 'face', 'application']",2019-02-28,605636,why i cannot open my facebook application,1,why i can not open my face-on application,,,
2332,2332,1,Facebook,,"['bug', 'fix', 'improvement']",2019-02-28,605638,bug fixes and improvement(s),4,bug fix and improvement,Dushyant Reedla,,
2336,2336,1,Facebook,,"['face', 'be', 'good', 'social_medium', 'application', 'bug', 'in', 'not', 'able', 'change', 'primary', 'email', 'address', 'whenever', 'select', 'email', 'primary', 'email', 'show', 'invalid', 'email', 'address', 'enter', 'email', 'be', 'valid', 'give', 'star']",2019-02-27,605659,facebook is best social media application but there are some bugs in it like i am not able to change my primary email address whenever i select another email as primary email it shows me invalid email address entered but my email is valid please fix this then i will give  stars,3,face-on is best social medium application but there are some bug in it like i am not able to change my primary email address whenever i select another email a primary email it show me invalid email address entered but my email is valid please fix this then i will give star,Uzaif Wani,,
