index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
164194,146602,1,Snapchat,,"['video', 'get', 'send', 'long', 'play', 'be', 'shoot', 'begin', 'video', 'be']",2019-04-15,89546,"The videos I get sent no longer play, it's just a shot of the beginning of the video and that's it.",3,the video i get sent no longer play it is just a shot of the beginning of the video and that is it,Emmalee Edwards
164205,146613,1,Snapchat,,"['really', 'useful', 'application', 'time', 'try', 'look', 'message', 'application', 'crash']",2019-04-15,89560,"Really useful app but every time I try to look at my messages the app 
crashes",4,really useful application but every time i try to look at my message the application crash,BreadTinn
164206,146614,1,Snapchat,,"['clear', 'datum', 'could', 'not', 'log', 'in', 'say', 'unstable', 'internet_connection', 'have', 'strong']",2019-04-15,89561,I cleared data but couldnt log in again :( says unstable internet connection but i have a strong one ....,1,i cleared data but couldnt log in again say unstable internet connection but i have a strong one,A Google User
164207,146615,1,Snapchat,,"['ever', 'update', 'android', 'camera', 'be', 'zoom', 'reason', 'fix', 'soon_possible']",2019-04-15,89562,Ever since the update on my Android the camera is zoomed in for some reason. Please fix this as soon as possible.,3,ever since the update on my android the camera is zoomed in for some reason please fix this a soon a possible,Veronica Aguirre
164208,146616,1,Snapchat,,"['not', 'post', 'video', 'minute', 'long', 'fix', 'issue', 'currently', 'do', 'not', 'enjoy', 'snap']",2019-04-14,89563,I can't post videos that one minute long please fix this issue I currently do not enjoy snap now,2,i can not post video that one minute long please fix this issue i currently do not enjoy snap now,certi_kevz 1
164214,146622,1,Snapchat,,"['keyboard', 'hawaii', 'new', 'update', 'be', 'bad', 'not', 'use', 'betomoji']",2019-04-18,89571,the keyboard in hawawi in the new update is toooo bad i cant use the betomoji,1,the keyboard in hawaii in the new update is too bad i can not use the betomoji,A Google User
164217,146625,1,Snapchat,,"['not', 'see', 'pic', 'eye', 'not', 'even', 'let', 'click', 'pic']",2019-04-16,89574,Can't see pics in my eyes only. Won't even let me click on them.,1,can not see pic in my eye only will not even let me click on pic,Nisha Spurlock
164221,146629,1,Snapchat,,"['use', 'location', 'filter', 'location', 'freeze']",2019-04-15,89578,When I use my location filters it freezes,4,when i use my location filter my location freeze,Alex Meeks
164229,146637,1,Snapchat,,"['slow', 'lag', 'make', 'picture', 'vid', 'look', 'terrible']",2019-04-15,89586,"Its slow, it lags and makes my pictures and vids. Look terrible.l",1,its slow its lag and make my picture and vids look terrible,Kayla Allen
164230,146638,1,Snapchat,,"['be', 'okay', 'having_trouble', 'unload', 'picture', 'video']",2019-04-15,89587,"it's okay, I was having trouble uploading my pictures and videos.",3,it is okay i was having trouble unloading my picture and video,Rayna Bentley
164231,146639,1,Snapchat,,"['ever', 'update', 'application', 'constantly', 'crash', 'lag', 'quality', 'be', 'horrible']",2019-04-17,89588,"ever since it updated, app constantly crashes, lags and the quality is horrible",2,ever since it updated application constantly crash lag and the quality is horrible,Ulysses Reid
164234,146642,1,Snapchat,,"['not', 'see', 'snap', 'loading', 'year']",2019-04-15,89592,I cant see my snaps... its loading since over a year.,1,i can not see my snap its loading since over a year,Shania Ashraf
164238,146646,1,Snapchat,,"['mean', 'not', 'save', 'picture', 'phone', 'day', 'completely', 'blank', 'whole', 'memory', 'save', 'absolutely', 'nothing']",2019-04-15,89596,I mean.... It won't save any pictures to my phone and every few days it completely blanks my whole memories and saves absolutely nothing,4,i mean it will not save any picture to my phone and every few day it completely blank my whole memory and save absolutely nothing,Abby Murphy
164240,146648,1,Snapchat,,"['continue', 'have', 'star', 'terrible', 'long', 'be', 'completely']",2019-04-14,89599,How you continue to have 4 stars after being this terrible for this long is completely beyond me.,1,how you continue to have star after being this terrible for this long is completely beyond me,jomache 316
164242,146650,1,Snapchat,,"['audio', 'film', 'be', 'terrible', 'nothing', 'do', 'phone', 'still', 'awful', 'several', 'device']",2019-04-15,89603,The audio when I film is terrible. Nothing to do with my phone either (still awful on several devices).,2,the audio when i film is terrible nothing to do with my phone either still awful on several device,Louise Collinson
164247,146655,1,Snapchat,,"['use', 'love', 'application', 'bit', 'update', 'get', 'bad', 'recent', 'update', 'everything', 'be', 'break', 'unusable', 'contact', 'say', 'open', 'not', 'change', 'type', 'word', 'fit', 'line', 'make', 'really', 'unfriendly', 'user', 'experience', 'animation', 'especially', 'snap', 'seem', 'have', 'go', 'make', 'send', 'buggy', 'irritate', 'not', 'understand', 'get', 'update', 'wrong', 'perfectly', 'work', 'concept']",2019-04-16,89629,"i used to love the app bit with each update it just gets worse, and with the most recent update everything is broken and unusable, every contact says 'opened' and that won't change, when I'm typing only about four words fit on a line making for a really unfriendly user experience, all animations especially on snaps seem to have just gone which makes sending them buggy and irritating, i just can't understand how they get every update so wrong when they had a perfectly working concept!",3,i used to love the application bit with each update it just get worse and with the most recent update everything is broken and unusable every contact say opened and that will not change when i am typing only about four word fit on a line making for a really unfriendly user experience all animation especially on snap seem to have just gone which make sending them buggy and irritating i just can not understand how them get every update so wrong when them had a perfectly working concept,David Preston
164250,146658,1,Snapchat,,"['have', 'front_camera', 'be', 'way', 'zoomed', 'face', 'horrible', 'be', 'long']",2019-04-14,89632,I have s9+ the front camera is way too zoomed in on my face. horrible. been like this for too long.,1,i have s the front camera is way too zoomed in on my face horrible been like this for too long,Felicia Rodriguez
164254,146662,1,Snapchat,,"['bad', 'camera', 'quality', 'samsung_galaxy', 'snapshot', 'really', 'need', 'improve', 'application', 'android', 'user']",2019-04-15,89636,"Very bad camera quality on samsung galaxy s8, snapchat really needs to improve their app for android users.",1,very bad camera quality on samsung galaxy s snapshot really need to improve their application for android user,Oussama Labib
164255,146663,1,Snapchat,,"['late', 'update', 'have', 'be', 'able', 'use', 'snapshot', 'wife', 'mobile', 'datum', 'use', 'mobile', 'datum', 'suck', 'live', 'have', 'cell', 'service', 'have', 'uninstale', 'instal', 'time', 'update', 'still', 'haunt', 'fix', 'problem', 'dint', 'want', 'drive', 'minute', 'use', 'application', 'not', 'lose', 'streak']",2019-04-16,89637,until this lastest update i have been able to use Snapchat on wifi or mobile data. i can only use on mobile data now. which sucks because where i live we have no cell service. i have uninstalled and reinstalled 3 times and updated and still hasnt fixed my problem. i dint want to drive 15 minutes just to use this app and not lose my streaks.,2,until this latest update i have been able to use snapshot on wife or mobile data i can only use on mobile data now which suck because where i live we have no cell service i have uninstaled and installed time and updated and still haunt fixed my problem i dint want to drive minute just to use this application and not lose my streak,Jaime Barrs
164258,146666,1,Snapchat,,"['break', 'self_cam', 'goole', 'pixel', 'phone', 'support', 'doe', 'nothing', 'have', 'goole', 'know', 'phone', 'extra', 'chip', 'call', 'pixel', 'visual_core', 'allow', 'third_party', 'ap', 'use', 'goole', 'be', 'process', 'snapshot', 'bad', 'look', 'series', 'reach', 'do', 'not', 'do', 'anything', 'be', 'snapshot', 'look', 'bad', 'rear', 'still', 'fine', 'fix', 'stop', 'neglect', 'android']",2019-04-15,89640,"BROKE THE SELFIE CAM ON GOOGLE PIXEL PHONES AND SUPPORT DOES NOTHING ABOUT IT. If you have a Google Pixel 2/2XL or 3/3XL, then you know the phone has a extra chip called the Pixel Visual Core that allows third party apps use Google's HDR+ processing. As of 10.53, Snapchat now has WORSE LOOKING selfies and after reaching out they dont do anything about it. It is only Snapchat that now looks worse, and selfie cam; rear still uses it fine. Fix this and stop neglecting Android!!!!",1,broke the self cam on goole pixel phone and support doe nothing about it if you have a goole pixel xl or xl then you know the phone has a extra chip called the pixel visual core that allows third party aps use goole is her processing a of snapshot now has worse looking series and after reaching out they do not do anything about it it is only snapshot that now look worse and self cam rear still us it fine fix this and stop neglecting android,Miguel Torres
164259,146667,1,Snapchat,,"['application', 'be', 'work', 'fine', 'ever', 'application', 'say', 'application', 'improve', 'android', 'device', 'application', 'not', 'let', 'post', 'story', 'do', 'be', 'send', 'streak', 'text', 'also', 'not', 'send', 'video', 'snapshot', 'really', 'need', 'work', 'fast']",2019-04-16,89641,"so the app has been working fine for me but ever since it said it improved for android devices, it wont let me post on any of my stories, the most i can do is send streaks and text. also, i cant send videos at all. snapchat really needs to work on this fast",4,so the application has been working fine for me but ever since the application said the application improved for android device the application will not let me post on any of my story the most i can do is send streak and text also i can not send video at all snapshot really need to work on this fast,Kaitlyn McBride
