index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
160442,142850,1,Snapchat,,"['ever', 'last', 'update', 'unable', 'see', 'memory', 'year']",2019-04-05,98316,ever since the last update I'm unable to see my memories from the past years 👎🏻,1,ever since the last update i am unable to see my memory from the past year,Erica Perez
160446,142854,1,Snapchat,,"['last', 'update', 'longer', 'save', 'story', 'allow', 'save', 'individual', 'snap']",2019-04-06,98323,"After the last update, I can no longer save my story. It will only allow me to save individual snaps.",1,after the last update i can no longer save my story it will only allow me to save individual snap,Maricela Avina
160447,142855,1,Snapchat,,"['have', 'update', 'update', 'also', 'new', 'version', 'be', 'not', 'available', 'sort', 'problem', 'soon_possible']",2019-04-06,98327,I have updated but after upadte also the new version is not available so please sort this problem ASAP,5,i have updated but after update also the new version is not available so please sort this problem a soon a possible,A Google User
160449,142857,1,Snapchat,,"['fix', 'issue', 'whole', 'camera', 'rolmemorie', 'thing']",2019-04-06,98331,please fix the issues with the whole camera roll/memories thing,2,please fix the issue with the whole camera rolmemories thing,Xx Cool Guy 2 xX
160454,142862,1,Snapchat,,"['still', 'get', 'problem', 'add', 'story', 'status', 'notification', 'be', 'blink', 'screen', 'day', 'add', 'snap', 's', 'not', 'add', 'also', 'not', 'able', 'delete', 'snap']",2019-04-06,98338,I am still gettig problems to add a story on status . Notification is blinking on screen all the day that adding your snap but thats not adding And also can't able to delete that snap ...,3,i am still get problem to add a story on status notification is blinking on screen all the day that adding your snap but thats not adding and also can not able to delete that snap,S KR
160455,142863,1,Snapchat,,"['update', 'snap', 'horrible', 'say']",2019-04-06,98339,I updated my snap and its HORRIBLE I SAY.,1,i updated my snap and its horrible i say,A Google User
160463,142871,1,Snapchat,,"['good', 'application', 'many', 'update', 'snap', 'would', 'not', 'open', 'snapshot', 'become', 'slow', 'lay', 'unstated']",2019-04-06,98355,"Was a good app, but after so many updates snaps would not open and snapchat became slow and laggy, unistalled it :(",1,was a good application but after so many update snap would not open and snapshot became slow and lay unstated it,A Google User
160465,142873,1,Snapchat,,"['memory', 'download', 'not', 'downloadsave', 'snap', 'phone', 'story', 'also', 'not', 'see', 'old', 'snap', 'save', 'memory', 'see', 'save', 'today', 'old', 'snap', 'save', 'time', 'snap', 'memory', 'save', 'old', 'snap', 'say', 'not', 'load', 'time', 'snap', 'be', 'go', 'have', 'application', 'update', 'late', 'version']",2019-04-06,98365,"Memories & Downloads Can't download/save my snaps on my phone from my story. Also can't see my older snaps saved on my memories, I only can see what I saved today, and it saved like 20 times each snap ☹. All the other memories saved, it says,  can't load this snap. What is going on?? I have the app updated to the latest version.",5,memory and download can not downloadsave my snap on my phone from my story also can not see my older snap saved on my memory i only can see what i saved today and my older snap saved like time each snap all the other memory saved my older snap say can not load time each snap what is going on i have the application updated to the latest version,Maria Regina De Abreu Ferreira
160468,142876,1,Snapchat,,"['lie', 'android', 'bit', 'slow', 'also']",2019-04-06,98377,"laggy for android.., bit slow also",3,lay for android bit slow also,aditya sethi
160471,142879,1,Snapchat,,"['open', 'application', 'man', 'play', 'man', 'play', 'delete', 'application', 'immediately']",2019-04-06,98385,open the app and there was two men playing with themselves deleted it immediately,1,open the application and there was two men playing with two men playing with themselves deleted the application immediately,Joe Mize
160475,142883,1,Snapchat,,"['many', 'bug', 'even', 'update', 'say', 'add', 'snap', 'whole', 'day', 'not', 'add', 'always', 'wait', 'post', 'send', 'other', 'stick', 'low', 'camera', 'low', 'fps', 'application', 'still', 'lag', 'lot', 'gb', 'free', 'ramthese', 'need', 'fix', 'soon_possible', 'please']",2019-04-06,98392,so many bugs even after update. it says adding 1 snap since whole day. its not adding. and always waiting for the post to be send to others. its stuck now. low camera. low fps. application still lags alot while on 4gb free of ram.These need to be fixed asap pls,1,so many bug even after update it say adding snap since whole day it not adding and always waiting for the post to be send to others it stuck now low camera low fps application still lag a lot while on gb free of ramthese need to be fixed a soon a possible please,Amaan KinGleo
160476,142884,1,Snapchat,,"['filter', 'not', 'work', 'otherwise', 'good']",2019-04-06,98393,"my filters aren't working, otherwise good",3,my filter are not working otherwise good,øg Hails
160488,142896,1,Snapchat,,"['send', 'multiple', 'photo', 'group', 'icon', 'longer', 'switch', 'bitmoji', 'depending', 'respond', 'last', 'always', 'default', 'back', 'walrus', 'bitmoji', 'instead', 'remember', 'last', 'option', 'choose', 'tap', 'insert', 'sticker', 'send', 'receive', 'sticker', 'show', 'gray', 'background', 'sticker', 'option', 'reside', 'snap', 'tap', 'hold', 'edit', 'not', 'move', 'photo', 'camera_roll', 'eye', 'literally', 'say', 'fix', 'update']",2019-04-06,98421,"No more sending multiple photos. Group chat icon no longer switches bitmoji depending on who responded last. Always defaults back to walrus bitmoji instead of remembering last option chosen when tapping to insert sticker. Sending or receiving a sticker shows a gray background behind the sticker. No option to resize snap when you tap and hold to edit. Can't move photos from camera roll to my eyes only, and you literally say you fixed it in the update.",1,no more sending multiple photo group chat icon no longer switch bitmoji depending on who responded last always default back to walrus bitmoji instead of remembering last option chosen when tapping to insert sticker sending or receiving a sticker show a gray background behind a sticker no option to reside snap when you tap and hold to edit can not move photo from camera roll to my eye only and you literally say you fixed it in the update,Ryan Doebel
160498,142906,1,Snapchat,,"['update', 'suck', 'not', 'even', 'edit', 'old', 'story', 'be']",2019-04-06,98443,The update sucks. You can't even edit your old story's,1,the update suck you can not even edit your old story is,Joseph Cleveland
160499,142907,1,Snapchat,,"['would', 'normally', 'love', 'application', 'ago', 'not', 'receive', 'send', 'snap', 'message', 'say', 'be', 'problem', 'server', 'internet', 'work', 'fine', 'log', 'not', 'let', 'log', 'back', 'restart', 'phone', 'uninstale', 'couple', 'time', 'nothing', 'fix', 'do', 'not', 'want', 'loose', 'streak']",2019-04-06,98444,"I would normally love this app, but since like 3h ago I can't recieve or send snaps or messages, It says that there's a problem with the server but my internet works fine. I logged out but It won't let me log back in. I restarted my phone and uninstalled the all couple of times but nothing. FIX THIS I DON'T WANT TO LOOSE MY STREAKS.",5,i would normally love this application but since like h ago i can not receive or send snap or message it say that there is a problem with the server but my internet work fine i logged out but it will not let me log back in i restarted my phone and uninstaled the all couple of time but nothing fix this i do not want to loose my streak,BBG
160512,142920,1,Snapchat,,"['not', 'even', 'watch', 'memory', 'keep', 'say', 'went_wrong', 'do', 'not', 'like', 'give', 'bad', 'review', 'wait', 'whole', 'day', 'leave', 'dis', 'fix', 'application', 'much', 'fun', 'better', 'aps', 'fix', 'lose', 'account']",2019-04-06,98482,i cant even watch my memories. it keeps saying oops something went wrong. i dont like giving bad reviews but i waited a whole day before leaving dis here so u can fix ur app. ik much more fun and better apps than this so fix it or u just lost an account,1,i can not even watch my memory it keep saying ops something went wrong i do not like giving bad review but i waited a whole day before leaving dis here so you can fix you are application in much more fun and better aps than this so fix it or you just lost an account,Scaredy Cat_YT
160520,142928,1,Snapchat,,"['new', 'update', 'be', 'lie', 'fix', 'use', 'snapshot', 'everyday']",2019-04-06,98498,New update 😭 it is so laggy now. pleasd fix i use Snapchat everyday!!,1,new update it is so lay now please fix i use snapshot everyday,Allysa Russell
160524,142932,1,Snapchat,,"['not', 'able', 'login', 'account', 'do', 'not', 'know']",2019-04-06,98502,I am not able to login my account. Don't know why??,1,i am not able to login my account do not know why,Ankita sawant
160533,142941,1,Snapchat,,"['recently', 'purchase', 'new', 'galaxy_plus', 'front_camera', 'be', 'zoom', 'ridiculously', 'default', 'plan', 'optimize', 'snapshot', 'new', 'phone', 'many', 'people', 'have', 'post', 'issue', 'credit', 'couture', 'be', 'shameful', 'developer', 'do', 'not', 'give', 'priority', 'android', 'look', 'snapshot', 'intern', 'alienate', 'marginalize', 'huge', 'segment', 'user']",2019-04-05,98530,Recently purchased the new Galaxy S10 plus. The front camera is zoomed in ridiculously by default. Any plans to optimize Snapchat for the new phone? Many people have posted about this issue all across Reddit and Youtube. It is shameful that developers don't give priority to Android (looking at you SNAPCHAT) and in-turn alienate and marginalize a huge segment of users.,2,recently purchased the new galaxy s plus the front camera is zoomed in ridiculously by default any plan to optimize snapshot for the new phone many people have posted about this issue all across credit and couture it is shameful that developer do not give priority to android looking at you snapshot and intern alienate and marginalize a huge segment of user,Gavin Booth
160535,142943,1,Snapchat,,"['have', 'dew', 'drop', 'notch', 'phone', 'snapshot', 'be', 'not', 'working_properly', 'not', 'send', 'move', 'friend', 'move', 'be', 'not', 'show', 'emosi', 'also', 'not', 'edit', 'snap', 'take', 'fix', 'issue', 'snapshot', 'doe', 'not', 'work', 'full', 'screen', 'mode', 'aps', 'work', 'fine']",2019-04-05,98535,"I have a dew drop notched phone in which Snapchat is not working properly, I cant send mojis to friends as it is not showing any emoji and also cant edit the snap I take. please fix this issue, Snapchat doesn't work in full screen mode but all other apps work so fine.",3,i have a dew drop notched phone in which snapshot is not working properly i can not send move to friend a move is not showing any emosi and also can not edit the snap i take please fix this issue snapshot doe not work in full screen mode but all other aps work so fine,ashok
