tweets,tweets_distribution,reviews,reviews_dist,gsd_score
james charles on snapchat talking about his starbucks not having aa for his daily pink drink and it putting his morning off to a rough start is the only problem i want to have tbh,"[0.029982363315696644, 0.03880070546737213, 0.026455026455026443, 0.033509700176366834, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028218694885361544, 0.026455026455026443, 0.04409171075837742, 0.028218694885361544, 0.042328042328042326, 0.0582010582010582, 0.044091710758377416, 0.040564373897707236, 0.028218694885361544, 0.038800705467372125, 0.026455026455026443, 0.0564373897707231, 0.037037037037037035, 0.028218694885361544, 0.026455026455026443, 0.028218694885361544, 0.028218694885361544, 0.03527336860670194, 0.04056437389770723, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]",keep crashing honestly can it just stop crashing,"[0.049382716049382706, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.034979423868312744, 0.030864197530864182, 0.030864197530864182, 0.049382716049382706, 0.030864197530864182, 0.049382716049382706, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.045267489711934145, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182]",0.07799114082410928
hi just want to inform you that your service are shit i have spent the entire day trying to fix my account and youre reply are such bullshit,"[0.026881720430107524, 0.03046594982078853, 0.026881720430107524, 0.037634408602150546, 0.035842293906810034, 0.03584229390681004, 0.026881720430107524, 0.026881720430107524, 0.037634408602150546, 0.05376344086021507, 0.028673835125448025, 0.026881720430107524, 0.04301075268817205, 0.048387096774193554, 0.05017921146953406, 0.028673835125448025, 0.028673835125448025, 0.028673835125448025, 0.026881720430107524, 0.04480286738351255, 0.028673835125448025, 0.028673835125448025, 0.028673835125448025, 0.037634408602150546, 0.028673835125448025, 0.046594982078853056, 0.026881720430107524, 0.026881720430107524, 0.026881720430107524, 0.026881720430107524]",still do not have pet filter on pixel so,"[0.03174603174603173, 0.02976190476190475, 0.03174603174603174, 0.03174603174603174, 0.02976190476190475, 0.02976190476190475, 0.03174603174603174, 0.02976190476190475, 0.02976190476190475, 0.05357142857142857, 0.02976190476190475, 0.02976190476190475, 0.037698412698412696, 0.02976190476190475, 0.05555555555555555, 0.0376984126984127, 0.02976190476190475, 0.03174603174603173, 0.03174603174603174, 0.04761904761904762, 0.02976190476190475, 0.033730158730158714, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.0357142857142857, 0.02976190476190475, 0.03174603174603173, 0.02976190476190475, 0.02976190476190475]",0.06075808120840521
hi just want to inform you that your service are shit i have spent the entire day trying to fix my account and youre reply are such bullshit,"[0.026881720430107524, 0.03046594982078853, 0.026881720430107524, 0.037634408602150546, 0.035842293906810034, 0.03584229390681004, 0.026881720430107524, 0.026881720430107524, 0.037634408602150546, 0.05376344086021507, 0.028673835125448025, 0.026881720430107524, 0.04301075268817205, 0.048387096774193554, 0.05017921146953406, 0.028673835125448025, 0.028673835125448025, 0.028673835125448025, 0.026881720430107524, 0.04480286738351255, 0.028673835125448025, 0.028673835125448025, 0.028673835125448025, 0.037634408602150546, 0.028673835125448025, 0.046594982078853056, 0.026881720430107524, 0.026881720430107524, 0.026881720430107524, 0.026881720430107524]",i love this but this sometimes mess up with my location filter,"[0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.05241090146750526, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.04402515723270441, 0.03144654088050314, 0.054507337526205464, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314]",0.06861300662175818
hi just want to inform you that your service are shit i have spent the entire day trying to fix my account and youre reply are such bullshit,"[0.026881720430107524, 0.03046594982078853, 0.026881720430107524, 0.037634408602150546, 0.035842293906810034, 0.03584229390681004, 0.026881720430107524, 0.026881720430107524, 0.037634408602150546, 0.05376344086021507, 0.028673835125448025, 0.026881720430107524, 0.04301075268817205, 0.048387096774193554, 0.05017921146953406, 0.028673835125448025, 0.028673835125448025, 0.028673835125448025, 0.026881720430107524, 0.04480286738351255, 0.028673835125448025, 0.028673835125448025, 0.028673835125448025, 0.037634408602150546, 0.028673835125448025, 0.046594982078853056, 0.026881720430107524, 0.026881720430107524, 0.026881720430107524, 0.026881720430107524]",it work well until it say snapshot keep closing,"[0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.03232323232323233, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.048484848484848506, 0.030303030303030307, 0.03232323232323233, 0.04646464646464648, 0.03232323232323233, 0.058585858585858616, 0.03232323232323233, 0.030303030303030307, 0.03232323232323233, 0.030303030303030307, 0.030303030303030307, 0.03232323232323233, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.03232323232323233, 0.03232323232323233, 0.030303030303030307, 0.03232323232323233, 0.040404040404040414, 0.030303030303030307]",0.07273198884822289
hi just want to inform you that your service are shit i have spent the entire day trying to fix my account and youre reply are such bullshit,"[0.026881720430107524, 0.03046594982078853, 0.026881720430107524, 0.037634408602150546, 0.035842293906810034, 0.03584229390681004, 0.026881720430107524, 0.026881720430107524, 0.037634408602150546, 0.05376344086021507, 0.028673835125448025, 0.026881720430107524, 0.04301075268817205, 0.048387096774193554, 0.05017921146953406, 0.028673835125448025, 0.028673835125448025, 0.028673835125448025, 0.026881720430107524, 0.04480286738351255, 0.028673835125448025, 0.028673835125448025, 0.028673835125448025, 0.037634408602150546, 0.028673835125448025, 0.046594982078853056, 0.026881720430107524, 0.026881720430107524, 0.026881720430107524, 0.026881720430107524]",it is slow when taking video,"[0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.034188034188034185, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03205128205128204, 0.03418803418803418, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.07409123234556013
hi just want to inform you that your service are shit i have spent the entire day trying to fix my account and youre reply are such bullshit,"[0.026881720430107524, 0.03046594982078853, 0.026881720430107524, 0.037634408602150546, 0.035842293906810034, 0.03584229390681004, 0.026881720430107524, 0.026881720430107524, 0.037634408602150546, 0.05376344086021507, 0.028673835125448025, 0.026881720430107524, 0.04301075268817205, 0.048387096774193554, 0.05017921146953406, 0.028673835125448025, 0.028673835125448025, 0.028673835125448025, 0.026881720430107524, 0.04480286738351255, 0.028673835125448025, 0.028673835125448025, 0.028673835125448025, 0.037634408602150546, 0.028673835125448025, 0.046594982078853056, 0.026881720430107524, 0.026881720430107524, 0.026881720430107524, 0.026881720430107524]",on s front facing camera is zoomed by default,"[0.030864197530864182, 0.030864197530864182, 0.03292181069958846, 0.03292181069958846, 0.04320987654320987, 0.04526748971193415, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.03292181069958846, 0.030864197530864182, 0.03703703703703703, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.04526748971193415, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.05144032921810699, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182]",0.07448527247244413
someone tried to silence me when i shared about it to my snapchat a year or two ago no thats kind of the issue here i amtired of being silent about it a lot of u are,"[0.027322404371584695, 0.04371584699453553, 0.047358834244080154, 0.027322404371584695, 0.027322404371584695, 0.04371584699453553, 0.027322404371584695, 0.049180327868852465, 0.027322404371584695, 0.027322404371584695, 0.03460837887067396, 0.0400728597449909, 0.027322404371584695, 0.02914389799635701, 0.027322404371584695, 0.03642987249544626, 0.04371584699453553, 0.027322404371584695, 0.04371584699453553, 0.04371584699453553, 0.02914389799635701, 0.027322404371584695, 0.027322404371584695, 0.040072859744990905, 0.02914389799635701, 0.029143897996357013, 0.027322404371584695, 0.032786885245901634, 0.027322404371584695, 0.02914389799635701]",where did the trophy go,"[0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03418803418803418, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.034188034188034185, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.0659334500324494
someone tried to silence me when i shared about it to my snapchat a year or two ago no thats kind of the issue here i amtired of being silent about it a lot of u are,"[0.027322404371584695, 0.04371584699453553, 0.047358834244080154, 0.027322404371584695, 0.027322404371584695, 0.04371584699453553, 0.027322404371584695, 0.049180327868852465, 0.027322404371584695, 0.027322404371584695, 0.03460837887067396, 0.0400728597449909, 0.027322404371584695, 0.02914389799635701, 0.027322404371584695, 0.03642987249544626, 0.04371584699453553, 0.027322404371584695, 0.04371584699453553, 0.04371584699453553, 0.02914389799635701, 0.027322404371584695, 0.027322404371584695, 0.040072859744990905, 0.02914389799635701, 0.029143897996357013, 0.027322404371584695, 0.032786885245901634, 0.027322404371584695, 0.02914389799635701]",no snapshot game for u wonder why android hate snapshot,"[0.030864197530864185, 0.032921810699588466, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.059670781893004114, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185]",0.06791901246892101
someone tried to silence me when i shared about it to my snapchat a year or two ago no thats kind of the issue here i amtired of being silent about it a lot of u are,"[0.027322404371584695, 0.04371584699453553, 0.047358834244080154, 0.027322404371584695, 0.027322404371584695, 0.04371584699453553, 0.027322404371584695, 0.049180327868852465, 0.027322404371584695, 0.027322404371584695, 0.03460837887067396, 0.0400728597449909, 0.027322404371584695, 0.02914389799635701, 0.027322404371584695, 0.03642987249544626, 0.04371584699453553, 0.027322404371584695, 0.04371584699453553, 0.04371584699453553, 0.02914389799635701, 0.027322404371584695, 0.027322404371584695, 0.040072859744990905, 0.02914389799635701, 0.029143897996357013, 0.027322404371584695, 0.032786885245901634, 0.027322404371584695, 0.02914389799635701]",i can not multi select on memory,"[0.030864197530864192, 0.030864197530864192, 0.04938271604938273, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.03909465020576132, 0.030864197530864192, 0.03292181069958847, 0.03497942386831275, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.04320987654320988, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.03292181069958847, 0.03909465020576132, 0.03292181069958847, 0.030864197530864192, 0.04526748971193416, 0.030864197530864192, 0.030864197530864192, 0.03292181069958847, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192]",0.06900642673914414
someone tried to silence me when i shared about it to my snapchat a year or two ago no thats kind of the issue here i amtired of being silent about it a lot of u are,"[0.027322404371584695, 0.04371584699453553, 0.047358834244080154, 0.027322404371584695, 0.027322404371584695, 0.04371584699453553, 0.027322404371584695, 0.049180327868852465, 0.027322404371584695, 0.027322404371584695, 0.03460837887067396, 0.0400728597449909, 0.027322404371584695, 0.02914389799635701, 0.027322404371584695, 0.03642987249544626, 0.04371584699453553, 0.027322404371584695, 0.04371584699453553, 0.04371584699453553, 0.02914389799635701, 0.027322404371584695, 0.027322404371584695, 0.040072859744990905, 0.02914389799635701, 0.029143897996357013, 0.027322404371584695, 0.032786885245901634, 0.027322404371584695, 0.02914389799635701]",snapshot is good jus keep crashing,"[0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03354297693920335, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.048218029350104816, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314]",0.06919676232284169
