,tweet-id,timestamp,likes,replies,retweets,text
2980,1127880282273509377,2019-05-13 10:16:28,2,1,0,used snapshot long ti are took long figure action really want stan snapshot enjoy instagram interaction design really bad
2981,1127878204079865856,2019-05-13 10:08:13,8,0,0,bonus shouldbeaslep tweet keep seeing people playing snapshot girl filter something part curious definitely going try case make feel bad already girl girl
2982,1127876214805422080,2019-05-13 10:00:19,18,10,1,filter broken know facial hair snapshot handle beard realised first ti are seen laugh loud bask beauty sexy mighty dwarf warrior princess pictwitercomhfohdzsb
2983,1127866879673085952,2019-05-13 09:23:13,0,0,0,snapshot update garbage instagram try social face-on mainly used senior twitter man twitter stayed home life anybody remember ti are twitter bad know
2984,1127863327575629826,2019-05-13 09:09:06,2,0,0,posted hot snapshot guy want see better see hour otherwise going problem
2985,1127858003909255168,2019-05-13 08:47:57,0,0,0,sorry please try different connection using data try switching wife vice versa issue continues may want contact internet service provider
2986,1127855223551266816,2019-05-13 08:36:54,16,0,0,imagine scaled estate always seeing ex thats bad enough asking login snapshot see flirting sending hi nude your fucked head mate deserve eachother goodbye
2987,1127846692005588992,2019-05-13 08:03:00,0,1,0,please reach u select account login see error message log select yes submit support ticket member team get back via email soon possible
2988,1127844845031129093,2019-05-13 07:55:40,4,0,0,try use snapshot filter face change application broken already man
2989,1127844100848398336,2019-05-13 07:52:42,0,2,0,please reach u select account login see error message log select yes submit support ticket member team get back via email soon possible
2990,1127842052803313664,2019-05-13 07:44:34,0,0,0,lied snapshot filter problem
2991,1127837960399937536,2019-05-13 07:28:18,0,1,0,big problem snap want send snap whole list people receive snap also lost snapdays people hope guy return snapdays back fix problem
2992,1127837247997382656,2019-05-13 07:25:28,0,3,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
2993,1127837174848794624,2019-05-13 07:25:11,93,5,10,gabriel zamora taxi problem speak taxi bye sister gabriel zamora snapshot rant still saying taxi fraud bc show hard evidence trying defend jc demolish hi ground started back pictwitercomxquhlctk
2994,1127836625554350080,2019-05-13 07:23:00,0,0,0,please reach u select account login see error message log select yes submit support ticket member team get back via email soon possible
2995,1127834096686624768,2019-05-13 07:12:57,0,0,0,love gielgud filter snapshot take moment realize literally make easy catfish people kidding issue ok
2996,1127828852955406336,2019-05-13 06:52:07,11,0,1,asking cancelled putting snapshot story a bit late the made issue hi himself getting involved canceljamescharles cancelgabrielzamora
2997,1127823871170600962,2019-05-13 06:32:19,0,0,0,know stupid thing self conscious really hate snapshot male version self conscious uni friend kept filming filter tutorial laughing o feel horrible
2998,1127823621039112192,2019-05-13 06:31:19,30,1,6,your hanging someone constantly listen snapshot story video volume full blast like company interrupting something
2999,1127821142864158721,2019-05-13 06:21:29,0,1,0,hey term service use unauthorized third-party aps plain snapshot use installed device may trouble logging click learn
3000,1127818908654809088,2019-05-13 06:12:36,0,1,0,guy working fix infinite snap story problem havent watched story week go away watch
3001,1127818116409389057,2019-05-13 06:09:27,0,0,0,day snapshot face-on instagram starting get hang none care laugh loud
3002,1127815748821241857,2019-05-13 06:00:02,1,0,0,every ti are open snapshot instagram see people post see people age already pregnant second child already like fuck going generation mean nothing bad anything i know say speechless
3003,1127812633623764993,2019-05-13 05:47:40,0,1,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
3004,1127811893815435265,2019-05-13 05:44:43,2,1,0,lesson learned playing snapshot filter quite si ahilar learned bell palsy like face organ expression like texture shape express thought feeling like smoothing fixing
3005,1127808977243389952,2019-05-13 05:33:08,0,1,0,see error message attempting login please reach u select account login see error message log select yes submit support ticket
3006,1127808934482305024,2019-05-13 05:32:58,1,0,2,boy friend turn smoking hat bad bitch thanks snapshot filter career lady doubted genuineness ill stop posting series internet
3007,1127795480728096769,2019-05-13 04:39:30,1,1,0,agree would horrible pushed hi suicide apology video nothing like suicide note literally hour recording complaining deal snapshot
3008,1127787264057257985,2019-05-13 04:06:51,1,1,0,glitch awesome implement glow feature font pictwitercompqdtnm
3009,1127787054681640960,2019-05-13 04:06:01,0,0,0,honestly new snapshot filter make feel pretty bad show girl everything want get
3010,1127786821017063424,2019-05-13 04:05:06,1,1,0,people fail realize weekend like checked want wake unfunny instagram post dm separate typing person snapshot leave open shut phone get salty
3011,1127785576298680320,2019-05-13 04:00:09,2,0,0,hell naw paint gon na need stinking snapshot filter know would bad bitch guy
3012,1127784116970295302,2019-05-13 03:54:21,0,0,0,gabriel trying make taxi look bad snapchathe literally need stop mind business wanted go public get macho understands hi taxi right thingtake ti are heal
3013,1127783272082108417,2019-05-13 03:50:59,4,2,0,mad two reason wanted phil win series so bad new snapshot filter actually like snapshot whole
3014,1127779421996376064,2019-05-13 03:35:41,8,0,0,anyone snapshot want hang see look like hot dude
3015,1127779057662349312,2019-05-13 03:34:15,1,0,0,supreme patty snapshot always swipe get iced there one problem there iced harriet taubman cuban chain fix
3016,1127778875470008322,2019-05-13 03:33:31,1,0,0,really thinking getting snapshot try filter bc ya girl homo bad
3017,1127777193080307713,2019-05-13 03:26:50,2,0,0,know need hear pretty filter snapshot came two year ago feel bad see picture memory think way prettier pretty filter
3018,1127776468266655744,2019-05-13 03:23:57,6,2,1,wait minute snapshot filter supposed add boob must broken pictwitercomtuiblrb
3019,1127775113015906310,2019-05-13 03:18:34,0,1,0,trouble sending message even try cancel send say sending
3020,1127774244123889664,2019-05-13 03:15:07,0,0,0,pretty sure going lose snapshot friend tonight hang oh well
3021,1127773933879455744,2019-05-13 03:13:53,2,1,0,feel bad joan snapshot one need see dumb video
3022,1127768131424989184,2019-05-13 02:50:50,0,1,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
3023,1127763983111479296,2019-05-13 02:34:21,0,0,0,latethank god meeting wonderfulnicelovingand caring mom know argue humblest thingsthat wrong work together fix problem get done withparagraph snapshot go add snap miami go hate life pictwitercomxzqihgrnw
3024,1127762836166303744,2019-05-13 02:29:47,1,0,0,mad bad girl snapshot filter make look wanted pretty girl
3025,1127762727659720704,2019-05-13 02:29:21,0,0,0,night little much fun using snapshot filter turn bad batch
3026,1127762316966211584,2019-05-13 02:27:43,0,1,0,thanks info reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
3027,1127762103870291969,2019-05-13 02:26:53,0,1,0,hey mutatis reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
3028,1127754043449925633,2019-05-13 01:54:51,0,1,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
3029,1127753025060253699,2019-05-13 01:50:48,0,0,0,unfortunately snapshot longer purely flag ip internet protocol address anymore issue flag based device said serial number even amen which wouldentifies device cell provider
3030,1127752071065821185,2019-05-13 01:47:01,0,0,0,use detect suspicious behavior really irritating jail broken phone tweak interfering application whatsoever
3031,1127750891631722496,2019-05-13 01:42:19,0,0,0,use el filter de sombre de snapshot soy un sombre horrible lego use el de muker soy una muker horrible en conclusion quiet mori thanks coming ted talk
3032,1127750468829159430,2019-05-13 01:40:39,1,0,0,think bad check father law almost died laughing got worst one seen snapshot pictwitercomeljovadls
3033,1127750331041861632,2019-05-13 01:40:06,0,0,0,oh god report gatepost thanks new snapshot update introduce new approved crash mar snapshot filter
3034,1127750229976076288,2019-05-13 01:39:42,0,1,0,part still much snapshot going get trouble pictwitercombupepiyhj
3035,1127745368295231489,2019-05-13 01:20:22,43,6,14,go la socialmediablock ti are becoming bad addiction incompetent govt confirm unable canape connection atn
3036,1127744251746324480,2019-05-13 01:15:56,0,2,0,tried girl filter snapshot still ugly mf go show thing fix
3037,1127741443597008896,2019-05-13 01:04:47,0,0,0,happy mother day mom downloaded snapshot use new filter found gon na look pretty fucking ugly guy prophecy foretold bad still gon na transition laugh loud
3038,1127739860008230912,2019-05-13 00:58:29,1,0,0,oh god love messing snapshot dj hilarious always get good laugh bad
3039,1127739781432205320,2019-05-13 00:58:10,14,0,1,luck truly wanted destroy snapshot early day could funded bunch skunkworks project help people subvert screenshot detection saying snapshot ephemerality vague fixing incentive problem rooted trust
